codigo_estacion,hour,prestamos_mean,devol_mean,nearest_aq_station,dist_km,NO2,PM10,PM2_5
231,19,0.6821917808219178,0.821917808219178,46250049,2.2234102428569567,,,
231,20,0.5835616438356165,0.6712328767123288,46250049,2.2234102428569567,,,
231,21,0.36712328767123287,0.7041095890410959,46250049,2.2234102428569567,,,
231,22,0.12876712328767123,0.5917808219178082,46250049,2.2234102428569567,,,
231,23,0.136986301369863,0.31232876712328766,46250049,2.2234102428569567,,,
232,0,0.31232876712328766,0.4,46250043,2.0563391259985204,16.074175824175825,,
232,1,0.09315068493150686,0.25205479452054796,46250043,2.0563391259985204,14.225274725274724,,
232,2,0.03561643835616438,0.10410958904109589,46250043,2.0563391259985204,11.914835164835164,,
232,3,0.0136986301369863,0.0136986301369863,46250043,2.0563391259985204,10.848901098901099,,
232,4,0.052054794520547946,0.0273972602739726,46250043,2.0563391259985204,10.618131868131869,,
232,5,0.1780821917808219,0.09041095890410959,46250043,2.0563391259985204,13.08659217877095,,
232,6,0.0958904109589041,0.18356164383561643,46250043,2.0563391259985204,21.084985835694052,,
232,7,0.4246575342465753,0.547945205479452,46250043,2.0563391259985204,26.68465909090909,,
232,8,0.8602739726027397,0.9808219178082191,46250043,2.0563391259985204,26.03932584269663,,
232,9,0.6958904109589041,1.0904109589041096,46250043,2.0563391259985204,21.871148459383754,,
232,10,1.0904109589041096,0.6027397260273972,46250043,2.0563391259985204,17.720670391061454,,
232,11,0.8465753424657534,0.6712328767123288,46250043,2.0563391259985204,14.358333333333333,,
232,12,0.9835616438356164,0.7945205479452054,46250043,2.0563391259985204,12.274238227146814,,
232,13,1.2219178082191782,0.9013698630136986,46250043,2.0563391259985204,10.893150684931507,,
232,14,1.463013698630137,1.2191780821917808,46250043,2.0563391259985204,10.46027397260274,,
232,15,0.8383561643835616,1.0410958904109588,46250043,2.0563391259985204,10.194520547945206,,
232,16,0.873972602739726,0.9863013698630136,46250043,2.0563391259985204,11.153424657534247,,
232,17,0.9397260273972603,1.1013698630136985,46250043,2.0563391259985204,13.810958904109588,,
232,18,0.8767123287671232,1.2821917808219179,46250043,2.0563391259985204,16.208219178082192,,
232,19,0.8767123287671232,1.2602739726027397,46250043,2.0563391259985204,17.99175824175824,,
232,20,0.8904109589041096,0.8931506849315068,46250043,2.0563391259985204,19.203296703296704,,
232,21,1.3643835616438356,0.8684931506849315,46250043,2.0563391259985204,19.9010989010989,,
232,22,0.5260273972602739,0.4410958904109589,46250043,2.0563391259985204,19.38736263736264,,
232,23,0.473972602739726,0.29863013698630136,46250043,2.0563391259985204,17.936813186813186,,
233,0,0.11232876712328767,0.5589041095890411,46250043,2.5099459913532853,16.074175824175825,,
233,1,0.0821917808219178,0.4849315068493151,46250043,2.5099459913532853,14.225274725274724,,
233,2,0.06027397260273973,0.2821917808219178,46250043,2.5099459913532853,11.914835164835164,,
233,3,0.057534246575342465,0.12602739726027398,46250043,2.5099459913532853,10.848901098901099,,
233,4,0.36712328767123287,0.052054794520547946,46250043,2.5099459913532853,10.618131868131869,,
233,5,0.03561643835616438,0.06301369863013699,46250043,2.5099459913532853,13.08659217877095,,
233,6,0.4876712328767123,0.1589041095890411,46250043,2.5099459913532853,21.084985835694052,,
233,7,1.4931506849315068,0.5095890410958904,46250043,2.5099459913532853,26.68465909090909,,
233,8,1.0493150684931507,0.7643835616438356,46250043,2.5099459913532853,26.03932584269663,,
233,9,0.7726027397260274,0.5753424657534246,46250043,2.5099459913532853,21.871148459383754,,
233,10,1.0465753424657533,0.5506849315068493,46250043,2.5099459913532853,17.720670391061454,,
233,11,1.1479452054794521,0.6684931506849315,46250043,2.5099459913532853,14.358333333333333,,
233,12,0.8410958904109589,0.8410958904109589,46250043,2.5099459913532853,12.274238227146814,,
233,13,0.7506849315068493,0.7479452054794521,46250043,2.5099459913532853,10.893150684931507,,
233,14,0.8821917808219178,1.2219178082191782,46250043,2.5099459913532853,10.46027397260274,,
233,15,0.6904109589041096,1.0876712328767124,46250043,2.5099459913532853,10.194520547945206,,
233,16,0.736986301369863,0.9123287671232877,46250043,2.5099459913532853,11.153424657534247,,
233,17,0.9287671232876712,1.0054794520547945,46250043,2.5099459913532853,13.810958904109588,,
233,18,1.4219178082191781,1.1534246575342466,46250043,2.5099459913532853,16.208219178082192,,
233,19,1.167123287671233,0.8657534246575342,46250043,2.5099459913532853,17.99175824175824,,
233,20,0.9287671232876712,0.9205479452054794,46250043,2.5099459913532853,19.203296703296704,,
233,21,0.41643835616438357,0.9178082191780822,46250043,2.5099459913532853,19.9010989010989,,
233,22,0.19726027397260273,0.6876712328767123,46250043,2.5099459913532853,19.38736263736264,,
233,23,0.14794520547945206,0.6328767123287671,46250043,2.5099459913532853,17.936813186813186,,
234,0,0.038356164383561646,0.2328767123287671,46250049,2.4565494151387357,,,
234,1,0.01643835616438356,0.12876712328767123,46250049,2.4565494151387357,,,
234,2,0.0027397260273972603,0.06575342465753424,46250049,2.4565494151387357,,,
234,3,0.01643835616438356,0.021917808219178082,46250049,2.4565494151387357,,,
234,4,0.09041095890410959,0.0273972602739726,46250049,2.4565494151387357,,,
234,5,0.23013698630136986,0.01643835616438356,46250049,2.4565494151387357,,,
234,6,0.1232876712328767,0.0136986301369863,46250049,2.4565494151387357,,,
234,7,0.2328767123287671,0.1506849315068493,46250049,2.4565494151387357,,,
234,8,0.5315068493150685,0.22465753424657534,46250049,2.4565494151387357,,,
234,9,0.4931506849315068,0.3095890410958904,46250049,2.4565494151387357,,,
234,10,0.3726027397260274,0.1917808219178082,46250049,2.4565494151387357,,,
234,11,0.3506849315068493,0.17534246575342466,46250049,2.4565494151387357,,,
234,12,0.35342465753424657,0.3506849315068493,46250049,2.4565494151387357,,,
234,13,0.26301369863013696,0.3972602739726027,46250049,2.4565494151387357,,,
234,14,0.28493150684931506,0.4136986301369863,46250049,2.4565494151387357,,,
234,15,0.27671232876712326,0.2547945205479452,46250049,2.4565494151387357,,,
234,16,0.36712328767123287,0.23835616438356164,46250049,2.4565494151387357,,,
234,17,0.3287671232876712,0.3506849315068493,46250049,2.4565494151387357,,,
234,18,0.38082191780821917,0.4794520547945205,46250049,2.4565494151387357,,,
234,19,0.3589041095890411,0.4712328767123288,46250049,2.4565494151387357,,,
234,20,0.42191780821917807,0.4876712328767123,46250049,2.4565494151387357,,,
234,21,0.2547945205479452,0.32054794520547947,46250049,2.4565494151387357,,,
234,22,0.0958904109589041,0.4986301369863014,46250049,2.4565494151387357,,,
234,23,0.07671232876712329,0.12876712328767123,46250049,2.4565494151387357,,,
235,0,0.03561643835616438,0.31232876712328766,46250049,2.5613354380303957,,,
235,1,0.0027397260273972603,0.13150684931506848,46250049,2.5613354380303957,,,
235,2,0.010958904109589041,0.0273972602739726,46250049,2.5613354380303957,,,
235,3,0.00821917808219178,0.024657534246575342,46250049,2.5613354380303957,,,
235,4,0.0027397260273972603,0.043835616438356165,46250049,2.5613354380303957,,,
235,5,0.019178082191780823,0.038356164383561646,46250049,2.5613354380303957,,,
235,6,0.07945205479452055,0.04657534246575343,46250049,2.5613354380303957,,,
235,7,0.3589041095890411,0.07671232876712329,46250049,2.5613354380303957,,,
235,8,0.4712328767123288,0.09315068493150686,46250049,2.5613354380303957,,,
235,9,0.7041095890410959,0.12054794520547946,46250049,2.5613354380303957,,,
235,10,0.4931506849315068,0.2273972602739726,46250049,2.5613354380303957,,,
235,11,0.4465753424657534,0.2493150684931507,46250049,2.5613354380303957,,,
235,12,0.3835616438356164,0.3150684931506849,46250049,2.5613354380303957,,,
235,13,0.36164383561643837,0.5561643835616439,46250049,2.5613354380303957,,,
235,14,0.29863013698630136,0.5287671232876713,46250049,2.5613354380303957,,,
235,15,0.27671232876712326,0.5835616438356165,46250049,2.5613354380303957,,,
235,16,0.4602739726027397,0.3150684931506849,46250049,2.5613354380303957,,,
235,17,0.5232876712328767,0.33424657534246577,46250049,2.5613354380303957,,,
235,18,0.6794520547945205,0.4821917808219178,46250049,2.5613354380303957,,,
235,19,0.6301369863013698,0.4958904109589041,46250049,2.5613354380303957,,,
235,20,0.36712328767123287,0.5616438356164384,46250049,2.5613354380303957,,,
235,21,0.31232876712328766,0.9041095890410958,46250049,2.5613354380303957,,,
235,22,0.1589041095890411,0.4191780821917808,46250049,2.5613354380303957,,,
235,23,0.06301369863013699,0.273972602739726,46250049,2.5613354380303957,,,
236,0,0.1863013698630137,0.15342465753424658,46250049,2.2502826414430026,,,
236,1,0.07671232876712329,0.1178082191780822,46250049,2.2502826414430026,,,
236,2,0.043835616438356165,0.07123287671232877,46250049,2.2502826414430026,,,
236,3,0.010958904109589041,0.052054794520547946,46250049,2.2502826414430026,,,
236,4,0.01643835616438356,0.057534246575342465,46250049,2.2502826414430026,,,
236,5,0.0547945205479452,0.043835616438356165,46250049,2.2502826414430026,,,
236,6,0.1726027397260274,0.2191780821917808,46250049,2.2502826414430026,,,
236,7,1.8904109589041096,0.7506849315068493,46250049,2.2502826414430026,,,
236,8,0.5616438356164384,0.4465753424657534,46250049,2.2502826414430026,,,
236,9,0.4904109589041096,0.3780821917808219,46250049,2.2502826414430026,,,
236,10,0.4904109589041096,0.4383561643835616,46250049,2.2502826414430026,,,
236,11,0.5643835616438356,0.5315068493150685,46250049,2.2502826414430026,,,
236,12,0.5534246575342465,0.4410958904109589,46250049,2.2502826414430026,,,
236,13,0.5260273972602739,0.5917808219178082,46250049,2.2502826414430026,,,
236,14,0.8876712328767123,0.7424657534246575,46250049,2.2502826414430026,,,
236,15,0.6027397260273972,0.7452054794520548,46250049,2.2502826414430026,,,
236,16,0.4054794520547945,0.36712328767123287,46250049,2.2502826414430026,,,
236,17,0.5095890410958904,0.5780821917808219,46250049,2.2502826414430026,,,
236,18,0.6164383561643836,0.8383561643835616,46250049,2.2502826414430026,,,
236,19,0.4575342465753425,0.6219178082191781,46250049,2.2502826414430026,,,
236,20,0.40273972602739727,0.673972602739726,46250049,2.2502826414430026,,,
236,21,0.3178082191780822,0.726027397260274,46250049,2.2502826414430026,,,
236,22,0.22465753424657534,0.3589041095890411,46250049,2.2502826414430026,,,
236,23,0.09863013698630137,0.18356164383561643,46250049,2.2502826414430026,,,
237,0,0.06027397260273973,0.18082191780821918,46250055,2.5220924269203775,29.080459770114942,27.89367816091954,15.663793103448276
237,1,0.03561643835616438,0.14246575342465753,46250055,2.5220924269203775,24.467032967032967,26.233516483516482,15.25
237,2,0.010958904109589041,0.0547945205479452,46250055,2.5220924269203775,21.62912087912088,24.565934065934066,14.12087912087912
237,3,0.01643835616438356,0.04657534246575343,46250055,2.5220924269203775,21.564738292011018,23.61707988980716,13.28374655647383
237,4,0.010958904109589041,0.01643835616438356,46250055,2.5220924269203775,26.304945054945055,23.604395604395606,12.964285714285714
237,5,0.29863013698630136,0.049315068493150684,46250055,2.5220924269203775,35.51923076923077,25.074175824175825,12.93956043956044
237,6,0.3424657534246575,0.3643835616438356,46250055,2.5220924269203775,48.41483516483517,30.137741046831955,13.780219780219781
237,7,0.589041095890411,0.5095890410958904,46250055,2.5220924269203775,54.417582417582416,37.629834254143645,15.123626373626374
237,8,0.821917808219178,0.32054794520547947,46250055,2.5220924269203775,50.358126721763085,40.264462809917354,15.151098901098901
237,9,0.5698630136986301,0.4657534246575342,46250055,2.5220924269203775,41.964285714285715,36.14010989010989,14.282967032967033
237,10,0.6356164383561644,0.5534246575342465,46250055,2.5220924269203775,36.25207756232687,32.73407202216067,13.703296703296703
237,11,0.5123287671232877,0.6410958904109589,46250055,2.5220924269203775,33.67955801104972,29.883656509695292,12.82967032967033
237,12,0.4410958904109589,0.8273972602739726,46250055,2.5220924269203775,31.796703296703296,28.46556473829201,12.01923076923077
237,13,0.4931506849315068,0.5013698630136987,46250055,2.5220924269203775,31.04945054945055,25.70054945054945,11.258241758241759
237,14,0.7095890410958904,1.0191780821917809,46250055,2.5220924269203775,29.082417582417584,24.532967032967033,10.942307692307692
237,15,0.810958904109589,0.4958904109589041,46250055,2.5220924269203775,28.002739726027396,24.45205479452055,10.383561643835616
237,16,0.5753424657534246,0.3506849315068493,46250055,2.5220924269203775,31.34794520547945,24.172602739726027,10.186301369863013
237,17,0.6876712328767123,0.4465753424657534,46250055,2.5220924269203775,39.57260273972603,24.183561643835617,10.372602739726027
237,18,0.6328767123287671,0.5808219178082191,46250055,2.5220924269203775,47.104395604395606,24.98076923076923,10.898630136986302
237,19,0.6219178082191781,0.9178082191780822,46250055,2.5220924269203775,51.31868131868132,26.8489010989011,11.923287671232877
237,20,0.5616438356164384,0.7068493150684931,46250055,2.5220924269203775,52.035616438356165,29.416438356164385,13.506849315068493
237,21,0.3698630136986301,0.4383561643835616,46250055,2.5220924269203775,48.40659340659341,30.85164835164835,14.714285714285714
237,22,0.18356164383561643,0.273972602739726,46250055,2.5220924269203775,40.354395604395606,30.324175824175825,15.332417582417582
237,23,0.07397260273972603,0.12876712328767123,46250055,2.5220924269203775,34.34615384615385,27.796703296703296,15.107142857142858
238,0,0.038356164383561646,0.2493150684931507,46250055,2.6454114220872897,29.080459770114942,27.89367816091954,15.663793103448276
238,1,0.057534246575342465,0.10684931506849316,46250055,2.6454114220872897,24.467032967032967,26.233516483516482,15.25
238,2,0.030136986301369864,0.030136986301369864,46250055,2.6454114220872897,21.62912087912088,24.565934065934066,14.12087912087912
238,3,0.01643835616438356,0.021917808219178082,46250055,2.6454114220872897,21.564738292011018,23.61707988980716,13.28374655647383
238,4,0.12054794520547946,0.00821917808219178,46250055,2.6454114220872897,26.304945054945055,23.604395604395606,12.964285714285714
238,5,0.3972602739726027,0.021917808219178082,46250055,2.6454114220872897,35.51923076923077,25.074175824175825,12.93956043956044
238,6,0.6986301369863014,0.2410958904109589,46250055,2.6454114220872897,48.41483516483517,30.137741046831955,13.780219780219781
238,7,1.3534246575342466,0.7287671232876712,46250055,2.6454114220872897,54.417582417582416,37.629834254143645,15.123626373626374
238,8,0.6328767123287671,0.7643835616438356,46250055,2.6454114220872897,50.358126721763085,40.264462809917354,15.151098901098901
238,9,0.673972602739726,0.547945205479452,46250055,2.6454114220872897,41.964285714285715,36.14010989010989,14.282967032967033
238,10,0.6082191780821918,0.6328767123287671,46250055,2.6454114220872897,36.25207756232687,32.73407202216067,13.703296703296703
